#islsrc,bkg,rms,ra_str,dec_str,ra_deg,ra_deg_err,dec_deg,dec_deg_err,peak,peak_error,S,S_err,a,a_err,b,b_err,pa,pa_err,flags
(0002;00),-1.0E-6,1.5E-5,01:26:28.14,-74:15:37.57,21.6172513,6.91E-5,-74.2604359,6.75E-5,1.86E-4,1.5E-5,2.19E-4,1.8E-5,6.98,0.08,6.61,0.08,-68.1,1.0,0
(0003;00),-2.0E-6,1.5E-5,01:27:58.53,-74:15:35.44,21.9938842,1.625E-4,-74.2598447,1.434E-4,8.7E-5,1.5E-5,1.04E-4,1.8E-5,7.4,0.32,6.28,0.24,-63.9,1.0,0
(0004;00),-2.0E-6,1.4E-5,01:27:32.53,-74:15:33.92,21.8855596,2.949E-4,-74.2594221,1.6E-4,7.6E-5,1.3E-5,1.14E-4,2.1E-5,11.96,0.69,4.9,0.12,-65.0,0.2,0
(0005;00),-3.0E-6,1.4E-5,01:27:05.82,-74:15:27.74,21.7742601,2.28E-4,-74.2577055,1.454E-4,8.4E-5,1.3E-5,1.47E-4,2.4E-5,10.62,0.4,6.46,0.18,-68.5,0.3,0
(0006;00),-1.0E-6,1.6E-5,01:29:08.65,-74:15:12.98,22.2860531,1.337E-4,-74.2536052,1.312E-4,9.6E-5,1.5E-5,1.0E-4,1.7E-5,6.52,0.22,6.23,0.22,-61.3,2.6,0
(0007;00),-1.0E-6,1.5E-5,01:29:16.92,-74:15:00.75,22.3205043,1.403E-4,-74.2502071,2.022E-4,1.01E-4,1.3E-5,2.34E-4,3.2E-5,12.01,0.16,7.58,0.33,19.7,0.2,0
(0008;00),-1.0E-6,1.5E-5,01:28:59.42,-74:14:42.01,22.2475968,1.743E-4,-74.2450026,1.242E-4,9.8E-5,1.3E-5,1.72E-4,2.4E-5,10.04,0.28,6.84,0.15,-68.7,0.3,0
(0009;00),-2.0E-6,1.5E-5,01:29:14.95,-74:14:40.35,22.3122721,1.689E-4,-74.2445425,1.998E-4,8.0E-5,1.5E-5,1.06E-4,2.1E-5,7.76,0.29,6.72,0.45,26.2,1.2,0
(0010;00),-2.0E-6,1.5E-5,01:26:36.51,-74:14:35.25,21.6521198,1.241E-4,-74.2431238,1.264E-4,9.5E-5,1.5E-5,9.1E-5,1.5E-5,6.19,0.16,6.06,0.17,-68.1,6.0,0
(0011;00),-3.0E-6,1.4E-5,01:29:56.03,-74:14:27.06,22.4834522,1.442E-4,-74.2408496,2.275E-4,7.7E-5,1.4E-5,1.0E-4,2.0E-5,8.89,0.15,5.71,0.47,22.7,0.2,0
(0012;00),-2.0E-6,1.4E-5,01:27:26.66,-74:14:25.89,21.8611029,1.162E-4,-74.2405255,1.258E-4,9.7E-5,1.4E-5,1.02E-4,1.5E-5,6.62,0.11,6.23,0.12,15.4,1.6,0
(0013;00),-2.0E-6,1.5E-5,01:28:02.87,-74:14:19.01,22.0119442,5.37E-5,-74.2386126,5.15E-5,2.28E-4,1.4E-5,2.62E-4,1.7E-5,6.96,0.08,6.47,0.07,-63.4,0.6,0
(0015;00),-2.0E-6,1.5E-5,01:28:17.16,-74:14:15.35,22.071507,9.81E-5,-74.2375967,1.083E-4,1.29E-4,1.4E-5,1.96E-4,2.1E-5,8.09,0.1,7.35,0.11,16.3,0.7,0
(0016;00),-1.0E-6,1.4E-5,01:28:29.63,-74:14:13.90,22.1234525,1.191E-4,-74.2371936,1.817E-4,9.7E-5,1.3E-5,1.71E-4,2.4E-5,10.43,0.14,6.61,0.33,23.2,0.2,0
(0017;00),-2.0E-6,1.4E-5,01:27:18.49,-74:14:15.89,21.8270591,1.971E-4,-74.2377463,1.64E-4,7.6E-5,1.4E-5,1.01E-4,1.9E-5,8.23,0.38,6.37,0.27,-63.4,0.8,0
(0018;00),-2.0E-6,1.4E-5,01:26:03.62,-74:13:56.11,21.515074,1.505E-4,-74.2322525,1.846E-4,7.4E-5,1.4E-5,7.6E-5,1.5E-5,6.44,0.2,6.29,0.27,22.1,6.4,0
(0019;00),-2.0E-6,1.4E-5,01:26:00.88,-74:13:54.45,21.5036845,1.922E-4,-74.2317919,1.604E-4,7.3E-5,1.4E-5,8.7E-5,1.7E-5,7.66,0.4,6.11,0.27,-63.7,0.9,0
(0020;00),-2.0E-6,1.4E-5,01:28:30.89,-74:13:42.21,22.1286994,1.224E-4,-74.2283915,1.264E-4,8.8E-5,1.4E-5,7.8E-5,1.3E-5,5.92,0.14,5.85,0.15,21.3,10.1,0
(0021;00),-2.0E-6,1.4E-5,01:27:48.10,-74:13:42.28,21.9504053,2.13E-4,-74.2284104,1.878E-4,7.3E-5,1.4E-5,1.06E-4,2.2E-5,8.16,0.57,6.99,0.38,-58.8,1.3,0
(0022;00),-2.0E-6,1.4E-5,01:26:50.76,-74:13:37.59,21.7114868,8.69E-5,-74.2271094,8.21E-5,1.44E-4,1.3E-5,2.1E-4,1.9E-5,7.95,0.13,7.19,0.12,-64.4,0.7,0
(0023;00),-2.0E-6,1.4E-5,01:29:37.44,-74:13:35.94,22.4059969,3.178E-4,-74.2266508,2.434E-4,6.8E-5,1.3E-5,1.38E-4,2.7E-5,10.63,0.34,7.5,0.2,-79.9,1.0,0
(0024;00),-2.0E-6,1.4E-5,01:27:25.84,-74:13:29.08,21.8576772,7.96E-5,-74.2247439,8.07E-5,1.32E-4,1.4E-5,1.19E-4,1.3E-5,6.0,0.11,5.9,0.12,-62.4,4.0,0
(0025;00),-3.0E-6,1.4E-5,01:24:49.86,-74:13:23.29,21.2077399,3.51E-5,-74.2231351,3.35E-5,3.42E-4,1.4E-5,3.81E-4,1.6E-5,6.95,0.04,6.28,0.04,-66.9,0.3,0
(0026;00),-1.0E-6,1.4E-5,01:29:14.53,-74:13:26.63,22.3105242,1.524E-4,-74.2240645,1.375E-4,7.5E-5,1.4E-5,6.5E-5,1.3E-5,6.09,0.31,5.53,0.27,-55.9,1.5,0
(0027;00),-2.0E-6,1.5E-5,01:28:22.46,-74:13:26.23,22.0935981,1.154E-4,-74.2239531,1.117E-4,1.14E-4,1.4E-5,1.56E-4,1.9E-5,7.51,0.1,7.17,0.11,-75.2,2.0,0
(0028;00),-1.0E-6,1.5E-5,01:30:57.43,-74:13:16.24,22.7392986,1.283E-4,-74.2211768,1.307E-4,9.6E-5,1.5E-5,9.1E-5,1.5E-5,6.42,0.16,5.85,0.19,23.5,1.2,0
(0029;00),-2.0E-6,1.5E-5,01:28:20.36,-74:13:13.50,22.0848175,2.06E-5,-74.2204178,1.94E-5,5.96E-4,1.4E-5,6.53E-4,1.6E-5,6.82,0.03,6.3,0.02,-66.8,0.2,0
(0030;00),-1.0E-6,1.3E-5,01:26:33.44,-74:13:11.88,21.6393359,1.109E-4,-74.2199679,9.7E-5,1.12E-4,1.3E-5,1.42E-4,1.6E-5,7.7,0.12,6.49,0.1,-72.0,0.6,0
(0031;00),-2.0E-6,1.4E-5,01:28:34.91,-74:13:10.95,22.1454467,1.524E-4,-74.2197079,1.406E-4,7.9E-5,1.4E-5,7.2E-5,1.3E-5,6.44,0.19,5.57,0.15,-71.7,1.1,0
(0032;00),-2.0E-6,1.3E-5,01:28:57.55,-74:13:00.47,22.2397871,1.368E-4,-74.2167971,1.488E-4,7.9E-5,1.3E-5,8.5E-5,1.4E-5,6.74,0.19,6.23,0.24,23.6,1.6,0
(0033;00),-2.0E-6,1.5E-5,01:28:17.69,-74:12:58.69,22.0737264,1.115E-4,-74.2163039,9.31E-5,1.16E-4,1.4E-5,1.21E-4,1.5E-5,7.15,0.16,5.73,0.11,-65.5,0.4,0
(0034;00),-2.0E-6,1.4E-5,01:25:01.10,-74:12:36.60,21.2545992,5.9E-5,-74.2101664,6.44E-5,1.8E-4,1.4E-5,1.8E-4,1.4E-5,6.41,0.08,6.11,0.09,26.1,1.0,0
(0035;00),-1.0E-6,1.4E-5,01:24:02.32,-74:12:35.70,21.0096749,1.125E-4,-74.2099165,1.142E-4,9.3E-5,1.4E-5,7.4E-5,1.2E-5,5.74,0.13,5.47,0.13,-67.6,2.3,0
(0036;00),-1.0E-6,1.3E-5,01:27:28.34,-74:12:37.29,21.8680925,1.565E-4,-74.210357,2.028E-4,7.4E-5,1.2E-5,1.11E-4,1.9E-5,8.99,0.18,6.53,0.32,20.2,0.4,0
(0037;00),-1.0E-6,1.3E-5,01:27:51.10,-74:12:36.84,21.9628958,7.31E-5,-74.2102341,6.65E-5,1.53E-4,1.3E-5,1.62E-4,1.4E-5,6.91,0.11,6.02,0.09,-64.2,0.4,0
(0038;00),-1.0E-6,1.4E-5,01:25:06.25,-74:12:29.46,21.2760347,2.92E-5,-74.2081847,2.79E-5,3.92E-4,1.4E-5,4.11E-4,1.4E-5,6.71,0.03,6.13,0.03,-68.8,0.3,0
(0039;00),-2.0E-6,1.4E-5,01:24:30.72,-74:12:27.40,21.1280206,7.17E-5,-74.2076113,7.62E-5,1.62E-4,1.3E-5,2.02E-4,1.7E-5,7.06,0.09,6.93,0.1,23.2,3.2,0
(0041;00),-0.0,1.5E-5,01:30:54.20,-74:12:16.12,22.7258162,9.53E-5,-74.204477,9.02E-5,1.43E-4,1.4E-5,1.58E-4,1.6E-5,7.35,0.14,5.92,0.12,-66.0,0.4,0
(0041;01),-0.0,1.5E-5,01:30:54.45,-74:12:23.55,22.726893,9.53E-5,-74.2065426,9.02E-5,8.0E-5,1.4E-5,7.6E-5,1.4E-5,7.4,0.16,5.06,0.14,-62.3,0.4,0
(0042;00),-2.0E-6,1.4E-5,01:24:26.26,-74:12:18.47,21.1094212,1.29E-4,-74.2051296,1.068E-4,1.08E-4,1.3E-5,1.43E-4,1.8E-5,8.21,0.19,6.33,0.13,-66.2,0.4,0
(0043;00),-1.0E-6,1.5E-5,01:31:00.96,-74:12:17.02,22.7540058,1.663E-4,-74.2047265,1.369E-4,8.7E-5,1.5E-5,8.7E-5,1.5E-5,7.05,0.21,5.57,0.15,-71.0,0.7,0
(0044;00),-1.0E-6,1.4E-5,01:30:53.19,-74:12:01.30,22.7216231,1.001E-4,-74.200362,9.46E-5,1.25E-4,1.4E-5,1.52E-4,1.7E-5,7.16,0.15,6.66,0.15,-63.1,1.1,0
(0045;00),-0.0,1.5E-5,01:31:07.77,-74:12:01.08,22.7823802,1.222E-4,-74.2002989,1.873E-4,8.5E-5,1.5E-5,7.3E-5,1.4E-5,6.79,0.12,4.96,0.36,22.8,0.3,0
(0046;00),-2.0E-6,1.4E-5,01:29:27.01,-74:12:03.21,22.3625461,1.28E-4,-74.2008908,1.302E-4,8.8E-5,1.3E-5,9.5E-5,1.5E-5,6.51,0.16,6.5,0.17,21.5,69.0,0
(0047;00),-1.0E-6,1.3E-5,01:26:28.79,-74:12:02.70,21.6199522,1.339E-4,-74.2007487,1.009E-4,8.5E-5,1.2E-5,7.9E-5,1.2E-5,7.03,0.19,5.16,0.11,-66.9,0.4,0
(0048;00),-2.0E-6,1.3E-5,01:29:39.81,-74:11:57.23,22.4158796,4.17E-5,-74.1992319,4.04E-5,2.58E-4,1.3E-5,2.55E-4,1.3E-5,6.35,0.05,6.12,0.05,-66.8,0.9,0
(0049;00),-1.0E-6,1.3E-5,01:27:21.60,-74:11:58.72,21.839984,6.81E-5,-74.199644,5.84E-5,1.7E-4,1.2E-5,1.9E-4,1.4E-5,7.26,0.08,6.05,0.06,-69.2,0.3,0
(0050;00),-1.0E-6,1.4E-5,01:28:28.47,-74:11:59.33,22.1186388,1.564E-4,-74.1998141,1.384E-4,8.1E-5,1.3E-5,9.3E-5,1.6E-5,7.25,0.24,6.25,0.21,-66.3,1.0,0
(0051;00),-1.0E-6,1.5E-5,01:31:45.03,-74:11:46.73,22.9376352,1.783E-4,-74.196314,2.278E-4,8.2E-5,1.3E-5,1.72E-4,2.9E-5,10.87,0.22,7.53,0.44,20.9,0.3,0
(0052;00),-2.0E-6,1.4E-5,01:24:16.26,-74:11:50.88,21.067739,1.923E-4,-74.1974659,1.618E-4,7.7E-5,1.4E-5,1.02E-4,1.9E-5,8.0,0.25,6.49,0.2,-71.4,0.9,0
(0053;00),-1.0E-6,1.3E-5,01:27:42.64,-74:11:48.90,21.9276627,3.97E-5,-74.1969171,3.91E-5,2.6E-4,1.2E-5,2.78E-4,1.3E-5,6.58,0.04,6.38,0.04,-73.4,1.0,0
(0054;00),0.0,1.3E-5,01:26:03.80,-74:11:50.96,21.515836,2.36E-4,-74.1974902,1.809E-4,6.6E-5,1.2E-5,8.8E-5,1.7E-5,8.72,0.41,6.01,0.21,-68.3,0.6,0
(0055;00),-1.0E-6,1.3E-5,01:25:10.00,-74:11:46.10,21.2916497,1.253E-4,-74.196138,2.149E-4,8.2E-5,1.2E-5,1.25E-4,2.0E-5,10.06,0.12,5.97,0.38,22.1,0.1,0
(0056;00),-1.0E-6,1.4E-5,01:28:16.99,-74:11:48.37,22.0708029,3.78E-5,-74.1967708,3.46E-5,3.14E-4,1.4E-5,3.27E-4,1.5E-5,6.76,0.05,6.05,0.04,-67.5,0.3,0
(0057;00),-0.0,1.4E-5,01:30:54.51,-74:11:42.01,22.7271098,6.92E-5,-74.195003,6.3E-5,1.68E-4,1.4E-5,1.7E-4,1.4E-5,6.58,0.08,6.0,0.07,-68.7,0.6,0
(0058;00),-2.0E-6,1.3E-5,01:29:39.10,-74:11:41.22,22.4129283,8.05E-5,-74.1947841,1.128E-4,1.37E-4,1.7E-5,1.22E-4,1.6E-5,6.09,0.1,5.77,0.13,-66.0,1.3,0
(0058;01),-2.0E-6,1.3E-5,01:29:39.40,-74:11:33.23,22.4141736,8.05E-5,-74.1925637,1.128E-4,6.6E-5,1.7E-5,1.08E-4,2.8E-5,8.38,0.1,7.62,0.13,24.0,1.2,0
(0059;00),-0.0,1.3E-5,01:25:40.52,-74:11:40.18,21.4188374,8.36E-5,-74.1944933,7.43E-5,1.33E-4,1.2E-5,1.48E-4,1.4E-5,7.16,0.11,6.09,0.09,-67.3,0.4,0
(0060;00),-1.0E-6,1.4E-5,01:27:56.23,-74:11:40.90,21.9842728,8.13E-5,-74.1946953,8.78E-5,1.27E-4,1.3E-5,1.28E-4,1.4E-5,6.5,0.11,6.08,0.13,26.4,1.0,0
(0061;00),-1.0E-6,1.3E-5,01:29:02.57,-74:11:37.72,22.2607268,1.35E-4,-74.19381,1.094E-4,9.9E-5,1.2E-5,1.59E-4,1.9E-5,8.95,0.17,7.06,0.13,-70.6,0.4,0
(0062;00),0.0,1.3E-5,01:26:00.44,-74:11:36.04,21.5018358,1.727E-4,-74.1933436,1.998E-4,7.7E-5,1.1E-5,1.87E-4,2.9E-5,10.41,0.29,9.18,0.36,22.5,1.0,0
(0063;00),-1.0E-6,1.3E-5,01:28:59.71,-74:11:29.49,22.2487904,1.021E-4,-74.1915252,1.013E-4,1.19E-4,1.1E-5,2.14E-4,2.1E-5,8.53,0.09,8.27,0.1,-75.2,2.4,0
(0064;00),-2.0E-6,1.2E-5,01:27:01.80,-74:11:33.11,21.7574889,1.721E-4,-74.1925304,1.385E-4,6.9E-5,1.2E-5,6.9E-5,1.3E-5,7.27,0.23,5.4,0.15,-69.3,0.6,0
(0065;00),-0.0,1.5E-5,01:31:22.23,-74:11:24.07,22.8426044,1.505E-4,-74.1900186,1.322E-4,9.3E-5,1.4E-5,1.07E-4,1.8E-5,7.33,0.35,6.17,0.24,-57.2,0.8,0
(0066;00),-1.0E-6,1.3E-5,01:28:04.94,-74:11:05.89,22.0205903,2.1E-6,-74.1849699,2.5E-6,0.005152,1.3E-5,0.007295,1.8E-5,8.1,0.0,6.86,0.0,20.7,0.0,0
(0066;01),-1.0E-6,1.4E-5,01:28:04.88,-74:11:21.63,22.020353,2.1E-6,-74.1893408,2.5E-6,3.7E-4,1.3E-5,6.15E-4,2.1E-5,8.91,0.0,7.31,0.0,19.0,0.0,0
(0067;00),-1.0E-6,1.4E-5,01:24:58.61,-74:11:18.37,21.2442278,2.18E-5,-74.1884374,3.02E-5,4.77E-4,1.2E-5,8.08E-4,2.1E-5,9.65,0.02,6.89,0.04,21.3,0.0,0
(0068;00),-0.0,1.5E-5,01:31:25.86,-74:11:15.30,22.8577471,1.01E-4,-74.1875823,1.082E-4,1.27E-4,1.4E-5,1.86E-4,2.1E-5,8.02,0.13,7.2,0.16,22.8,0.7,0
(0069;00),0.0,1.5E-5,01:23:10.24,-74:11:10.94,20.792669,1.157E-4,-74.1863734,1.593E-4,9.3E-5,1.5E-5,1.01E-4,1.6E-5,7.33,0.13,5.82,0.23,23.2,0.4,0
(0070;00),-0.0,1.5E-5,01:31:33.76,-74:11:12.19,22.8906646,1.211E-4,-74.1867197,1.443E-4,8.9E-5,1.5E-5,7.7E-5,1.4E-5,6.3,0.13,5.4,0.23,22.2,0.7,0
(0071;00),-1.0E-6,1.3E-5,01:28:25.80,-74:11:15.13,22.1074998,4.05E-5,-74.1875352,3.56E-5,2.86E-4,1.2E-5,3.51E-4,1.5E-5,7.5,0.05,6.43,0.04,-68.2,0.2,0
(0072;00),-1.0E-6,1.3E-5,01:28:18.27,-74:11:17.37,22.0761313,1.335E-4,-74.188157,1.258E-4,8.3E-5,1.3E-5,8.2E-5,1.3E-5,6.41,0.14,6.03,0.13,-71.4,1.9,0
(0073;00),-1.0E-6,1.3E-5,01:29:48.61,-74:11:09.26,22.4525217,6.43E-5,-74.1859055,5.4E-5,1.88E-4,1.2E-5,2.59E-4,1.7E-5,8.15,0.09,6.64,0.07,-67.2,0.2,0
(0074;00),-0.0,1.3E-5,01:27:46.33,-74:11:13.30,21.9430553,1.594E-4,-74.1870291,2.081E-4,6.7E-5,1.3E-5,8.4E-5,1.7E-5,7.76,0.22,6.27,0.44,24.0,0.7,0
(0075;00),-2.0E-6,1.2E-5,01:26:58.23,-74:11:06.79,21.7426244,6.93E-5,-74.1852205,7.96E-5,1.3E-4,1.2E-5,1.35E-4,1.3E-5,6.8,0.08,6.01,0.11,24.0,0.5,0
(0076;00),-1.0E-6,1.2E-5,01:28:39.69,-74:11:02.49,22.1653631,1.755E-4,-74.184025,2.604E-4,6.8E-5,1.1E-5,1.31E-4,2.5E-5,10.75,0.25,7.05,0.58,23.0,0.3,0
(0077;00),0.0,1.4E-5,01:31:05.78,-74:10:53.30,22.7740629,2.42E-5,-74.1814723,2.12E-5,5.11E-4,1.3E-5,5.79E-4,1.6E-5,7.18,0.03,6.2,0.03,-66.0,0.1,0
(0078;00),-1.0E-6,1.2E-5,01:27:18.53,-74:11:00.19,21.8272075,1.149E-4,-74.1833856,1.463E-4,8.5E-5,1.1E-5,1.22E-4,1.7E-5,8.56,0.13,6.57,0.22,21.5,0.3,0
(0079;00),-0.0,1.3E-5,01:26:08.05,-74:10:45.05,21.5335241,7.6E-6,-74.1791809,7.4E-6,0.001342,1.2E-5,0.0014,1.3E-5,6.58,0.01,6.22,0.01,-66.6,0.1,0
(0080;00),-1.0E-6,1.3E-5,01:28:15.65,-74:10:50.95,22.0652183,1.412E-4,-74.1808199,1.21E-4,7.4E-5,1.3E-5,5.8E-5,1.0E-5,6.06,0.16,5.11,0.12,-71.1,0.8,0
(0081;00),-0.0,1.2E-5,01:27:44.09,-74:10:47.66,21.9337023,1.145E-4,-74.1799058,1.026E-4,9.8E-5,1.2E-5,1.17E-4,1.5E-5,7.34,0.14,6.38,0.12,-68.6,0.7,0
(0082;00),-1.0E-6,1.3E-5,01:29:14.36,-74:10:47.40,22.3098492,1.536E-4,-74.179832,1.423E-4,7.3E-5,1.2E-5,7.9E-5,1.4E-5,6.78,0.15,6.21,0.13,-77.0,1.7,0
(0083;00),-1.0E-6,1.2E-5,01:26:32.43,-74:10:44.35,21.6351325,4.48E-5,-74.178986,4.38E-5,2.14E-4,1.2E-5,2.13E-4,1.2E-5,6.44,0.06,6.09,0.05,-66.4,0.7,0
(0084;00),-1.0E-6,1.3E-5,01:25:09.67,-74:10:41.78,21.2902725,8.88E-5,-74.1782712,1.062E-4,1.15E-4,1.2E-5,1.58E-4,1.7E-5,7.88,0.11,6.82,0.15,23.0,0.5,0
(0085;00),-0.0,1.2E-5,01:26:04.03,-74:10:43.70,21.5167873,1.359E-4,-74.1788061,1.069E-4,8.4E-5,1.2E-5,8.9E-5,1.3E-5,7.4,0.17,5.61,0.11,-69.7,0.4,0
(0086;00),-1.0E-6,1.3E-5,01:24:44.20,-74:10:34.52,21.1841643,1.3E-5,-74.1762566,1.28E-5,8.09E-4,1.3E-5,8.53E-4,1.4E-5,6.66,0.02,6.21,0.02,-65.7,0.2,0
(0087;00),-1.0E-6,1.3E-5,01:28:12.35,-74:10:38.44,22.0514379,2.26E-5,-74.1773441,2.16E-5,4.68E-4,1.2E-5,4.96E-4,1.4E-5,6.67,0.03,6.24,0.03,-67.4,0.3,0
(0088;00),-1.0E-6,1.2E-5,01:29:40.51,-74:10:34.29,22.418811,6.47E-5,-74.1761912,5.9E-5,1.65E-4,1.2E-5,1.83E-4,1.4E-5,6.99,0.09,6.23,0.08,-64.9,0.5,0
(0089;00),-1.0E-6,1.6E-5,01:22:39.64,-74:10:11.70,20.6651612,1.7E-6,-74.1699153,2.1E-6,0.007983,1.4E-5,0.016232,2.8E-5,10.02,0.0,7.96,0.0,23.1,0.0,0
(0090;00),-0.0,1.3E-5,01:30:49.89,-74:10:26.14,22.707857,9.6E-5,-74.1739268,8.17E-5,1.17E-4,1.3E-5,1.19E-4,1.3E-5,6.92,0.14,5.76,0.11,-65.1,0.5,0
(0091;00),-1.0E-6,1.2E-5,01:26:40.56,-74:10:24.42,21.6690014,4.71E-5,-74.1734511,6.0E-5,1.98E-4,1.1E-5,2.87E-4,1.6E-5,8.55,0.05,6.66,0.08,21.7,0.1,0
(0092;00),-1.0E-6,1.4E-5,01:24:11.46,-74:10:17.25,21.0477685,2.78E-5,-74.1714583,2.67E-5,4.09E-4,1.3E-5,4.52E-4,1.5E-5,6.91,0.04,6.27,0.03,-66.4,0.2,0
(0093;00),0.0,1.2E-5,01:30:33.64,-74:10:17.99,22.640172,1.104E-4,-74.171665,8.94E-5,1.05E-4,1.2E-5,1.18E-4,1.4E-5,7.46,0.17,5.91,0.11,-66.1,0.4,0
(0094;00),-1.0E-6,1.4E-5,01:23:47.02,-74:10:08.76,20.945937,6.29E-5,-74.1691001,7.01E-5,1.62E-4,1.3E-5,1.69E-4,1.4E-5,6.56,0.06,6.24,0.07,19.8,1.0,0
(0095;00),-0.0,1.2E-5,01:25:43.22,-74:10:14.08,21.4300711,1.037E-4,-74.1705788,8.87E-5,1.11E-4,1.2E-5,1.43E-4,1.5E-5,7.89,0.13,6.41,0.1,-68.3,0.4,0
(0096;00),-0.0,1.2E-5,01:25:35.81,-74:10:10.75,21.399207,8.44E-5,-74.169652,1.037E-4,1.09E-4,1.2E-5,1.22E-4,1.4E-5,7.31,0.1,6.04,0.15,25.0,0.3,0
(0097;00),-1.0E-6,1.3E-5,01:24:24.49,-74:10:06.18,21.1020517,2.022E-4,-74.1683842,1.771E-4,6.7E-5,1.3E-5,8.5E-5,1.8E-5,7.78,0.44,6.42,0.32,-62.2,1.1,0
(0098;00),1.0E-6,1.5E-5,01:23:10.91,-74:09:59.73,20.7954704,8.42E-5,-74.1665905,7.06E-5,1.49E-4,1.5E-5,1.4E-4,1.4E-5,6.8,0.1,5.41,0.07,-68.7,0.3,0
(0099;00),1.0E-6,1.5E-5,01:23:06.21,-74:09:59.48,20.7758869,1.02E-4,-74.1665231,1.091E-4,1.14E-4,1.5E-5,1.2E-4,1.6E-5,6.43,0.12,6.4,0.14,22.8,17.3,0
(0100;00),0.0,1.4E-5,01:31:25.65,-74:10:03.29,22.8568745,1.536E-4,-74.1675808,1.422E-4,8.4E-5,1.4E-5,1.01E-4,1.7E-5,7.17,0.25,6.62,0.22,-65.1,1.7,0
(0102;00),1.0E-6,1.5E-5,01:33:01.24,-74:09:49.70,23.2551473,6.84E-5,-74.1638044,7.62E-5,1.82E-4,1.4E-5,2.5E-4,1.9E-5,7.83,0.06,6.86,0.07,13.9,0.4,0
(0103;00),-1.0E-6,1.2E-5,01:25:10.65,-74:10:04.14,21.2943717,1.664E-4,-74.1678162,1.722E-4,7.0E-5,1.8E-5,6.3E-5,1.7E-5,6.53,0.18,5.37,0.22,23.3,0.6,0
(0103;01),-1.0E-6,1.2E-5,01:25:09.00,-74:10:01.67,21.2874876,1.664E-4,-74.1671309,1.722E-4,7.7E-5,1.8E-5,1.13E-4,2.7E-5,8.24,0.15,7.0,0.19,-70.5,0.8,0
(0104;00),-1.0E-6,1.4E-5,01:23:56.79,-74:09:54.19,20.9866165,1.16E-5,-74.1650529,1.15E-5,9.76E-4,1.3E-5,0.001043,1.5E-5,6.7,0.01,6.26,0.01,-67.4,0.1,0
(0105;00),-1.0E-6,1.2E-5,01:24:45.62,-74:09:58.68,21.1900812,1.523E-4,-74.166301,1.376E-4,8.7E-5,1.1E-5,1.85E-4,2.3E-5,9.98,0.22,8.38,0.18,-69.4,0.6,0
(0106;00),-1.0E-6,1.4E-5,01:32:15.55,-74:09:49.83,23.0648121,6.72E-5,-74.1638412,5.71E-5,1.8E-4,1.3E-5,2.0E-4,1.5E-5,7.15,0.09,6.1,0.07,-68.1,0.3,0
(0107;00),-1.0E-6,1.2E-5,01:28:30.14,-74:09:59.33,22.1256029,1.685E-4,-74.1664803,1.417E-4,6.3E-5,1.2E-5,5.6E-5,1.1E-5,6.61,0.26,5.28,0.17,-68.0,0.8,0
(0108;00),-1.0E-6,1.2E-5,01:29:32.66,-74:09:47.39,22.3860747,3.36E-5,-74.1631643,2.9E-5,3.0E-4,1.1E-5,3.22E-4,1.2E-5,7.06,0.04,5.97,0.03,-67.0,0.2,0
(0109;00),-1.0E-6,1.2E-5,01:27:41.96,-74:09:50.65,21.9248404,1.506E-4,-74.1640688,9.49E-5,8.6E-5,1.1E-5,1.07E-4,1.4E-5,9.22,0.23,5.28,0.09,-68.4,0.2,0
(0110;00),-1.0E-6,1.2E-5,01:29:05.85,-74:09:49.75,22.2743838,1.556E-4,-74.1638205,1.598E-4,6.1E-5,1.2E-5,5.3E-5,1.1E-5,5.9,0.21,5.79,0.23,-67.0,7.8,0
(0111;00),-0.0,1.4E-5,01:23:20.17,-74:09:28.95,20.8340488,8.5E-5,-74.1580412,8.76E-5,1.15E-4,1.4E-5,8.9E-5,1.1E-5,5.72,0.16,5.27,0.15,-52.7,1.0,0
(0112;00),-0.0,1.4E-5,01:31:46.76,-74:09:23.95,22.9448494,5.1E-6,-74.1566526,4.7E-6,0.002216,1.3E-5,0.002294,1.4E-5,6.64,0.01,6.12,0.01,-67.2,0.1,0
(0113;00),0.0,1.3E-5,01:31:25.16,-74:09:23.34,22.8548193,6.96E-5,-74.1564837,5.42E-5,1.73E-4,1.3E-5,1.89E-4,1.4E-5,7.4,0.08,5.81,0.06,-70.7,0.2,0
(0114;00),-0.0,1.3E-5,01:31:15.07,-74:09:22.88,22.812781,7.09E-5,-74.1563567,6.18E-5,1.55E-4,1.2E-5,1.63E-4,1.3E-5,6.84,0.08,6.01,0.07,-70.0,0.5,0
(0115;00),-1.0E-6,1.1E-5,01:30:11.69,-74:09:24.49,22.5487042,3.08E-5,-74.1568035,2.98E-5,2.98E-4,1.1E-5,3.07E-4,1.2E-5,6.46,0.04,6.25,0.04,-67.7,0.8,0
(0116;00),-1.0E-6,1.2E-5,01:28:38.85,-74:09:23.31,22.1618669,2.21E-5,-74.1564749,2.07E-5,4.37E-4,1.1E-5,4.56E-4,1.2E-5,6.7,0.03,6.11,0.03,-65.3,0.2,0
(0117;00),-2.0E-6,1.2E-5,01:26:27.65,-74:09:25.11,21.6152138,1.238E-4,-74.1569752,1.134E-4,8.3E-5,1.1E-5,9.3E-5,1.3E-5,7.12,0.17,6.18,0.14,-66.8,0.8,0
